customer_id,profile_transaction_match,archetype,price_tier,time_preference,day_preference,basket_size_bias,preferred_sections,preferred_categories,expected_visits,actual_visits,visit_gap,visit_ratio,under_engaged_flag,last_order_date,first_order_date,frequency,monetary,recency,customer_tenure_days,monetary_per_order,R_score,F_score,M_score,rfm_score,rfm_code,total_orders,avg_order_value,median_order_value,max_order_value,avg_basket_size,median_basket_size,avg_unique_items_per_order,avg_categories_per_order,avg_item_price,avg_discount_pct,discount_order_rate,total_discount_amount_est,payment_share_card,payment_share_cash,payment_share_mobile,preferred_payment_method,avg_order_hour,std_order_hour,weekend_order_rate,dow_share_friday,dow_share_monday,dow_share_saturday,dow_share_sunday,dow_share_thursday,dow_share_tuesday,dow_share_wednesday,meal_share_dinner,meal_share_late_night,meal_share_lunch,meal_share_morning,dominant_meal_period,dominant_day_of_week,category_share_alcohol,category_share_appetizer,category_share_bakery,category_share_beverage,category_share_dessert,category_share_food,category_share_main,category_share_side,section_share_american,section_share_cafe,section_share_healthy_vegan,section_share_italian,section_share_japanese,section_share_mexican,section_share_steakhouse,unique_items_bought,unique_categories_bought,unique_sections_bought,dominant_category,dominant_section,rfm_segment,gmm_cluster,kmeans_cluster,kmeans_segment_name,rfm_value_tier,hybrid_segment
2821,both,occasional,budget,morning,weekend,medium,Cafe,"Side,Appetizer",9.0,5.0,4.0,0.5555555555555556,1,2025-02-09 08:00:00,2023-07-29 20:30:00,5.0,60.52,326.0,560.0,12.104,3,3,2,8,332,5.0,12.104,7.75,27.5,2.2,2.0,2.2,1.6,5.175,3.0,0.2,0.975,0.2,0.4,0.4,cash,10.2,5.495452665613634,0.6,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.8,morning,Sunday,0.2726371447455387,0.0,0.0350297422339722,0.3783873099801718,0.0,0.1321877065432914,0.1817580964970258,0.0,0.0,0.5456047587574355,0.0,0.0,0.0,0.4543952412425645,0.0,10.0,5.0,2.0,Beverage,Cafe,Others,2,2,Low-Value Frequent Weekend-Oriented,Mid-Value,Mid-Value | Low-Value Frequent Weekend-Oriented
1646,both,occasional,premium,dinner,any,medium,Japanese,"Side,Dessert",8.0,8.0,0.0,1.0,0,2025-07-11 18:00:00,2023-05-07 19:30:00,8.0,212.5,174.0,795.0,26.5625,4,4,4,12,444,8.0,26.5625,24.75,41.5,2.625,3.0,2.625,1.625,10.4375,0.0,0.0,0.0,0.625,0.375,0.0,card,18.875,0.83452296039628,0.625,0.125,0.125,0.0,0.625,0.125,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.0470588235294117,0.0,0.0,0.0188235294117647,0.0,0.0,0.8447058823529412,0.0894117647058823,0.1788235294117647,0.0,0.0,0.0,0.3552941176470588,0.3011764705882352,0.1647058823529411,19.0,4.0,4.0,Main,Japanese,Champions,1,4,Low-Value Inactive Standard,High-Value,High-Value | Low-Value Inactive Standard
81,both,regular,mid,lunch,weekend,small,"American,Healthy_Vegan","Beverage,Side",16.0,14.0,2.0,0.875,1,2025-12-31 12:30:00,2023-07-01 12:30:00,14.0,256.25,1.0,914.0,18.303571428571427,5,5,5,15,555,14.0,18.303571428571427,16.0,53.0,2.2142857142857144,2.0,2.2142857142857144,1.5714285714285714,8.136904761904763,0.0,0.0,0.0,0.6428571428571429,0.2857142857142857,0.0714285714285714,card,12.357142857142858,3.650229557736859,0.6428571428571429,0.0714285714285714,0.0,0.2142857142857142,0.4285714285714285,0.0,0.0714285714285714,0.2142857142857142,0.1428571428571428,0.0,0.6428571428571429,0.2142857142857142,lunch,Sunday,0.1053658536585365,0.0839024390243902,0.0175609756097561,0.1707317073170731,0.0,0.0253658536585365,0.5229268292682927,0.0741463414634146,0.3609756097560975,0.1375609756097561,0.2321951219512195,0.0624390243902439,0.0,0.0,0.2068292682926829,28.0,7.0,5.0,Main,American,Champions,0,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
1421,both,regular,premium,dinner,weekend,medium,Mexican,"Food,Appetizer",23.0,21.0,2.0,0.9130434782608696,1,2025-12-09 19:00:00,2023-08-05 20:00:00,20.0,671.68,23.0,856.0,33.584,5,5,5,15,555,20.0,33.584,33.5,89.0,2.7,3.0,2.7,1.8,12.177916666666668,0.75,0.05,6.824999999999999,0.75,0.2,0.05,card,19.2,2.041671142136162,0.6,0.1,0.1,0.4,0.2,0.0,0.1,0.1,0.95,0.0,0.05,0.0,dinner,Saturday,0.1220819437827536,0.0863506431634111,0.0,0.0297463077656026,0.0,0.0141436398284897,0.7086707956169603,0.0390066698427822,0.0454085278704144,0.0,0.0305204859456884,0.2501191043353978,0.0,0.3642806098141972,0.309671272034302,33.0,6.0,5.0,Main,Mexican,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
1677,both,occasional,mid,dinner,weekend,small,Mexican,"Beverage,Appetizer",11.0,11.0,0.0,1.0,0,2025-12-28 20:00:00,2023-05-07 19:30:00,10.0,269.0,4.0,966.0,26.9,5,4,5,14,545,10.0,26.9,17.75,107.0,2.2,2.0,2.2,2.0,11.14,0.0,0.0,0.0,0.7,0.3,0.0,card,19.6,0.6992058987801011,0.6,0.1,0.1,0.4,0.2,0.0,0.1,0.1,1.0,0.0,0.0,0.0,dinner,Saturday,0.2026022304832713,0.0669144981412639,0.0,0.0148698884758364,0.0,0.0,0.6561338289962825,0.0594795539033457,0.0,0.0,0.0,0.2509293680297397,0.070631970260223,0.2806691449814126,0.3977695167286245,20.0,5.0,4.0,Main,Steakhouse,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
8921,both,one_timer,mid,dinner,any,small,Italian,"Appetizer,Food",1.0,1.0,0.0,1.0,0,2023-06-03 19:30:00,2023-06-03 19:30:00,1.0,23.27,943.0,0.0,23.27,1,1,1,3,111,1.0,23.27,23.27,23.27,2.0,2.0,2.0,2.0,12.25,5.0,1.0,1.225,1.0,0.0,0.0,card,19.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.3059733562526858,0.0,0.694026643747314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,Main,Italian,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
7557,both,infrequent,mid,dinner,weekend,medium,Steakhouse,"Dessert,Alcohol",2.0,2.0,0.0,1.0,0,2023-06-04 20:30:00,2023-05-26 19:00:00,2.0,116.0,942.0,9.0,58.0,1,2,3,6,123,2.0,58.0,58.0,89.0,4.0,4.0,4.0,3.0,14.5,0.0,0.0,0.0,0.5,0.0,0.5,card,19.5,0.7071067811865476,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.1293103448275862,0.0,0.0,0.0,0.0387931034482758,0.0,0.7413793103448276,0.0905172413793103,0.0,0.0,0.0,0.0,0.2327586206896551,0.0,0.7672413793103449,8.0,4.0,2.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6388,both,infrequent,mid,lunch,any,medium,Healthy_Vegan,"Appetizer,Bakery,Side",4.0,3.0,1.0,0.75,1,2025-09-13 11:00:00,2025-02-05 12:30:00,2.0,49.0,110.0,219.0,24.5,4,2,2,8,422,2.0,24.5,24.5,36.5,4.0,4.0,4.0,2.5,5.733333333333333,0.0,0.0,0.0,0.5,0.0,0.5,card,11.5,0.7071067811865476,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,lunch,Saturday,0.0,0.2551020408163265,0.2551020408163265,0.0510204081632653,0.0,0.0,0.3673469387755102,0.0714285714285714,0.7448979591836735,0.2551020408163265,0.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,Main,American,New / Promising,4,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
4315,both,occasional,mid,flexible,any,large,Italian,"Beverage,Food",5.0,5.0,0.0,1.0,0,2025-11-01 19:30:00,2023-01-26 20:00:00,5.0,191.0,61.0,1009.0,38.2,4,4,4,12,444,5.0,38.2,47.0,62.0,3.2,3.0,3.2,1.4,13.063333333333333,0.0,0.0,0.0,0.8,0.0,0.2,card,19.4,0.547722557505166,0.6,0.0,0.2,0.4,0.2,0.2,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0759162303664921,0.0,0.0,0.0392670157068062,0.0,0.0,0.8848167539267016,0.0,0.0890052356020942,0.0,0.0,0.9109947643979056,0.0,0.0,0.0,13.0,3.0,2.0,Main,Italian,Champions,1,0,High-Value Inactive Large-Basket,High-Value,High-Value | High-Value Inactive Large-Basket
7992,both,infrequent,mid,dinner,weekday,medium,Japanese,"Dessert,Beverage",4.0,4.0,0.0,1.0,0,2025-04-21 20:00:00,2023-04-08 20:30:00,4.0,115.0,255.0,743.0,28.75,3,3,3,9,333,4.0,28.75,25.75,44.0,3.0,3.0,3.0,2.0,9.791666666666666,2.5,0.25,3.5,0.25,0.25,0.5,mobile,20.0,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.1078260869565217,0.0,0.0,0.0,0.0,0.0,0.8095652173913043,0.0826086956521739,0.0,0.0,0.0,0.0,0.6173913043478261,0.3826086956521739,0.0,11.0,3.0,2.0,Main,Japanese,Potential Loyalists,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
7915,both,infrequent,premium,morning,weekday,small,Cafe,"Food,Appetizer",3.0,3.0,0.0,1.0,0,2025-07-06 09:00:00,2023-05-28 10:00:00,3.0,30.0,179.0,769.0,10.0,4,3,1,8,431,3.0,10.0,12.5,12.5,1.6666666666666667,2.0,1.6666666666666667,1.6666666666666667,5.833333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,mobile,10.333333333333334,1.5275252316519468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,morning,Sunday,0.0,0.0,0.15,0.15,0.1666666666666666,0.5333333333333333,0.0,0.0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,Food,Cafe,Others,2,2,Low-Value Frequent Weekend-Oriented,Mid-Value,Mid-Value | Low-Value Frequent Weekend-Oriented
2571,both,occasional,premium,dinner,any,small,Italian,"Dessert,Main,Appetizer",7.0,7.0,0.0,1.0,0,2025-10-04 19:30:00,2023-01-13 20:30:00,7.0,143.25,89.0,994.0,20.464285714285715,4,4,4,12,444,7.0,20.464285714285715,16.0,47.0,1.5714285714285714,1.0,1.5714285714285714,1.2857142857142858,13.041666666666668,0.0,0.0,0.0,0.4285714285714285,0.4285714285714285,0.1428571428571428,card,17.714285714285715,4.347960660443228,0.5714285714285714,0.1428571428571428,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.8571428571428571,0.0,0.0,0.1428571428571428,dinner,Saturday,0.06282722513089,0.0558464223385689,0.0,0.0366492146596858,0.0,0.0383944153577661,0.806282722513089,0.0,0.0,0.075043630017452,0.0,0.8342059336823735,0.0907504363001745,0.0,0.0,10.0,5.0,3.0,Main,Italian,Champions,4,4,Low-Value Inactive Standard,High-Value,High-Value | Low-Value Inactive Standard
670,both,regular,mid,lunch,weekend,medium,Healthy_Vegan,"Food,Appetizer",15.0,9.0,6.0,0.6,1,2025-12-27 12:30:00,2023-02-26 21:00:00,9.0,227.75,5.0,1034.0,25.30555555555556,5,4,4,13,544,9.0,25.30555555555556,26.0,54.0,2.888888888888889,3.0,2.888888888888889,2.4444444444444446,8.587962962962964,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.3333333333333333,card,13.666666666666666,3.6742346141747673,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,lunch,Saturday,0.0790340285400658,0.0,0.0109769484083424,0.1437980241492865,0.0548847420417124,0.1119648737650933,0.5115257958287596,0.0878155872667398,0.1141602634467618,0.0603732162458836,0.5290889132821076,0.0592755214050493,0.0,0.0,0.2371020856201975,21.0,7.0,5.0,Main,Healthy_Vegan,Champions,2,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
7068,both,infrequent,budget,dinner,weekend,small,American,"Beverage,Alcohol,Appetizer",3.0,3.0,0.0,1.0,0,2025-03-02 19:00:00,2023-07-23 12:30:00,3.0,46.7,305.0,588.0,15.566666666666668,3,3,2,8,332,3.0,15.566666666666668,7.5,33.2,2.0,2.0,2.0,1.6666666666666667,7.861111111111112,6.666666666666667,0.3333333333333333,8.3,0.6666666666666666,0.3333333333333333,0.0,card,17.0,4.358898943540674,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Sunday,0.1027837259100642,0.0,0.0,0.0535331905781584,0.0,0.0,0.7366167023554604,0.1070663811563169,0.2890792291220556,0.0,0.0,0.7109207708779444,0.0,0.0,0.0,6.0,4.0,2.0,Main,Italian,Others,3,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
5014,both,infrequent,premium,flexible,any,medium,Steakhouse,"Appetizer,Side",4.0,4.0,0.0,1.0,0,2025-09-21 19:00:00,2024-11-16 21:00:00,4.0,160.0,102.0,308.0,40.0,4,3,4,11,434,4.0,40.0,42.5,61.0,3.0,3.0,3.0,1.5,14.885416666666668,0.0,0.0,0.0,0.75,0.0,0.25,card,17.0,6.055300708194984,0.75,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.25,dinner,Saturday,0.0,0.0,0.021875,0.025,0.0,0.040625,0.9125,0.0,0.0,0.0875,0.0,0.0,0.234375,0.296875,0.38125,12.0,4.0,4.0,Main,Steakhouse,Potential Loyalists,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
6834,both,infrequent,premium,flexible,any,large,Steakhouse,"Beverage,Side",4.0,4.0,0.0,1.0,0,2025-11-29 20:30:00,2024-03-18 20:30:00,4.0,210.0,33.0,621.0,52.5,5,3,4,12,534,4.0,52.5,48.5,71.0,3.5,3.0,3.5,1.5,15.133333333333333,0.0,0.0,0.0,0.25,0.0,0.75,mobile,19.75,0.5000000000000002,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.0857142857142857,0.0,0.0,0.0,0.0,0.0,0.9142857142857144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,2.0,1.0,Main,Italian,Potential Loyalists,1,0,High-Value Inactive Large-Basket,High-Value,High-Value | High-Value Inactive Large-Basket
2769,both,occasional,mid,dinner,weekend,medium,Steakhouse,"Dessert,Appetizer",9.0,6.0,3.0,0.6666666666666666,1,2024-12-07 20:00:00,2023-06-03 20:00:00,6.0,237.75,390.0,553.0,39.625,3,4,4,11,344,6.0,39.625,34.375,86.0,2.6666666666666665,2.5,2.6666666666666665,1.8333333333333333,14.104166666666666,1.6666666666666667,0.1666666666666666,4.75,0.6666666666666666,0.1666666666666666,0.1666666666666666,card,17.833333333333332,4.833908011812665,0.5,0.1666666666666666,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.8333333333333334,0.0,0.0,0.1666666666666666,dinner,Saturday,0.0357518401682439,0.1430073606729758,0.0189274447949526,0.0273396424815983,0.0231335436382754,0.0,0.6803364879074658,0.0715036803364879,0.0,0.0462670872765509,0.0,0.4826498422712933,0.0,0.0,0.4710830704521556,16.0,7.0,3.0,Main,Italian,Loyal Customers,1,1,High-Value Frequent Discount-Sensitive,Mid-Value,Mid-Value | High-Value Frequent Discount-Sensitive
7292,both,infrequent,budget,dinner,weekend,medium,Mexican,"Alcohol,Main,Beverage",2.0,2.0,0.0,1.0,0,2024-08-04 20:00:00,2024-05-18 19:30:00,2.0,61.0,515.0,78.0,30.5,2,2,2,6,222,2.0,30.5,30.5,33.0,3.5,3.5,3.5,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,mobile,19.5,0.7071067811865476,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.2459016393442623,0.1311475409836065,0.0,0.0,0.0,0.0,0.5737704918032787,0.0491803278688524,0.0,0.0,0.0,0.5409836065573771,0.0,0.4590163934426229,0.0,7.0,4.0,2.0,Main,Italian,Lost / Hibernating,4,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5468,both,infrequent,mid,lunch,any,medium,American,"Appetizer,Main",4.0,4.0,0.0,1.0,0,2025-05-06 18:00:00,2024-02-25 12:30:00,4.0,116.0,240.0,436.0,29.0,3,3,3,9,333,4.0,29.0,29.0,33.5,3.25,3.0,3.25,1.75,8.96875,0.0,0.0,0.0,1.0,0.0,0.0,card,13.5,3.0,0.75,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.25,0.0,0.75,0.0,lunch,Sunday,0.0,0.0,0.0,0.021551724137931,0.0,0.0,0.896551724137931,0.0818965517241379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,Main,American,Potential Loyalists,2,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
8336,both,one_timer,premium,dinner,any,small,Mexican,"Side,Appetizer",1.0,1.0,0.0,1.0,0,2024-08-31 19:00:00,2024-08-31 19:00:00,1.0,35.5,488.0,0.0,35.5,2,1,2,5,212,1.0,35.5,35.5,35.5,4.0,4.0,4.0,2.0,8.875,0.0,0.0,0.0,1.0,0.0,0.0,card,19.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0,0.0,0.0704225352112676,0.0,0.0,0.9295774647887324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,Main,American,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5060,both,infrequent,budget,dinner,any,medium,Steakhouse,"Alcohol,Appetizer",4.0,4.0,0.0,1.0,0,2024-04-20 19:30:00,2023-03-19 19:30:00,4.0,162.2,621.0,398.0,40.55,2,3,4,9,234,4.0,40.55,36.0,74.0,3.5,3.5,3.5,2.25,10.8875,2.5,0.25,1.8000000000000005,0.5,0.25,0.25,card,19.5,0.5773502691896257,1.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.3483353884093711,0.0277435265104808,0.0,0.0,0.0,0.0,0.4821208384710235,0.1418002466091245,0.0,0.0,0.0,0.3267570900123305,0.0998766954377312,0.0,0.5733662145499384,12.0,4.0,3.0,Main,Steakhouse,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
4708,both,infrequent,mid,dinner,any,medium,Mexican,"Main,Food",4.0,4.0,0.0,1.0,0,2023-05-27 19:30:00,2023-01-17 20:30:00,4.0,158.5,950.0,129.0,39.625,1,3,4,8,134,4.0,39.625,40.0,46.5,3.75,3.5,3.75,1.75,10.741666666666667,0.0,0.0,0.0,0.25,0.5,0.25,cash,19.5,0.5773502691896257,0.75,0.0,0.0,0.5,0.25,0.0,0.25,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0378548895899053,0.0,0.0,0.0,0.0,0.0,0.9053627760252366,0.056782334384858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,1.0,Main,Mexican,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
5186,both,infrequent,budget,flexible,weekend,large,Steakhouse,"Appetizer,Alcohol",2.0,2.0,0.0,1.0,0,2024-07-21 11:30:00,2024-04-13 07:30:00,2.0,38.5,529.0,99.0,19.25,2,2,2,6,222,2.0,19.25,19.25,24.5,4.0,4.0,4.0,3.0,4.8125,0.0,0.0,0.0,0.5,0.0,0.5,card,9.0,2.8284271247461903,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,lunch,Saturday,0.0,0.0,0.1168831168831168,0.4545454545454545,0.1298701298701298,0.2077922077922078,0.0,0.0909090909090909,0.3636363636363636,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,Beverage,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
9940,both,one_timer,mid,lunch,any,medium,"American,Healthy_Vegan","Bakery,Main",1.0,1.0,0.0,1.0,0,2023-10-15 13:00:00,2023-10-15 13:00:00,1.0,18.0,809.0,0.0,18.0,1,1,1,3,111,1.0,18.0,18.0,18.0,2.0,2.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,card,13.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Sunday,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,Main,Healthy_Vegan,Lost / Hibernating,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
9096,both,one_timer,premium,morning,weekend,small,Cafe,"Main,Alcohol",1.0,1.0,0.0,1.0,0,2024-03-30 18:30:00,2024-03-30 18:30:00,1.0,14.0,642.0,0.0,14.0,2,1,1,4,211,1.0,14.0,14.0,14.0,2.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,card,18.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,Alcohol,Japanese,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
1507,both,occasional,premium,dinner,weekday,small,Italian,"Food,Side",5.0,5.0,0.0,1.0,0,2024-07-05 20:30:00,2023-05-06 20:00:00,5.0,156.38,545.0,426.0,31.276,2,3,4,9,234,5.0,31.276,32.5,44.5,2.6,2.0,2.6,1.6,13.291666666666668,5.0,0.2,8.625,0.6,0.4,0.0,card,19.8,0.4472135954999576,0.6,0.4,0.0,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.0639467962655071,0.0335720680393912,0.0,0.0159866990663767,0.0,0.0,0.8864944366287248,0.0,0.099117534211536,0.0,0.0,0.7353881570533316,0.1654943087351323,0.0,0.0,12.0,4.0,3.0,Main,Italian,At Risk,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
7726,both,infrequent,premium,morning,any,medium,Cafe,"Main,Bakery",2.0,2.0,0.0,1.0,0,2025-01-19 10:00:00,2023-07-25 13:00:00,2.0,23.3,347.0,543.0,11.65,3,2,1,6,321,2.0,11.65,11.65,14.5,2.0,2.0,2.0,1.5,7.916666666666666,10.0,0.5,2.2,0.0,0.5,0.5,cash,11.5,2.1213203435596424,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,lunch,Sunday,0.0,0.0,0.3433476394849785,0.0,0.0,0.278969957081545,0.3776824034334764,0.0,0.0,0.6223175965665236,0.3776824034334764,0.0,0.0,0.0,0.0,4.0,3.0,2.0,Main,Cafe,Need Attention,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
857,both,regular,mid,lunch,any,small,"American,Healthy_Vegan","Main,Alcohol,Dessert",15.0,15.0,0.0,1.0,0,2025-08-04 11:00:00,2023-07-12 12:00:00,15.0,257.86,150.0,753.0,17.19066666666667,4,5,5,14,455,15.0,17.19066666666667,15.3,27.01,2.066666666666667,2.0,2.066666666666667,1.5333333333333334,8.922222222222222,6.333333333333333,0.3333333333333333,20.65,0.5333333333333333,0.2666666666666666,0.2,card,12.466666666666669,1.6417180315870614,0.6,0.2,0.0666666666666666,0.4,0.2,0.0,0.0,0.1333333333333333,0.0666666666666666,0.0,0.9333333333333332,0.0,lunch,Saturday,0.0,0.0363763282401303,0.0,0.084929806871946,0.0116342201194446,0.0,0.8340960210967191,0.0329636236717598,0.5556891336384083,0.0,0.4443108663615915,0.0,0.0,0.0,0.0,18.0,5.0,2.0,Main,American,Champions,0,3,Mid-Value Occasional Discount-Sensitive,High-Value,High-Value | Mid-Value Occasional Discount-Sensitive
9154,both,one_timer,mid,morning,any,small,Cafe,"Beverage,Bakery,Main",1.0,1.0,0.0,1.0,0,2024-03-03 09:00:00,2024-03-03 09:00:00,1.0,6.75,669.0,0.0,6.75,2,1,1,4,211,1.0,6.75,6.75,6.75,2.0,2.0,2.0,2.0,3.375,0.0,0.0,0.0,0.0,0.0,1.0,mobile,9.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Sunday,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,Bakery,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
9032,both,one_timer,mid,dinner,weekend,medium,Japanese,"Appetizer,Alcohol",1.0,1.0,0.0,1.0,0,2025-11-30 19:30:00,2025-11-30 19:30:00,1.0,34.5,32.0,0.0,34.5,5,1,2,8,512,1.0,34.5,34.5,34.5,4.0,4.0,4.0,3.0,8.625,0.0,0.0,0.0,1.0,0.0,0.0,card,19.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.3188405797101449,0.0,0.0,0.0,0.0,0.0,0.463768115942029,0.217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,Main,Mexican,New / Promising,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
5498,both,infrequent,mid,dinner,weekday,large,Italian,"Food,Side,Beverage",2.0,2.0,0.0,1.0,0,2023-08-26 20:30:00,2023-06-16 20:30:00,2.0,93.0,859.0,71.0,46.5,1,2,3,6,123,2.0,46.5,46.5,48.0,3.5,3.5,3.5,2.5,13.5,0.0,0.0,0.0,0.5,0.5,0.0,card,20.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.0913978494623656,0.1290322580645161,0.0,0.0,0.064516129032258,0.0,0.7150537634408602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,1.0,Main,Italian,Others,3,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
